QueryId,EntityId
304,1720250
304,2110776
304,2710892
304,1741648
304,2424353
306,0849305
306,1273185
306,1273191
306,1273186
306,1273184
306,1273192
306,3560303
306,1273242
306,0993259
306,1272985
306,1272966
306,1273193
306,4222749
306,0995891
306,1953061
306,4532595
306,1273328
306,1273189
306,1273200
306,1919202
306,1273315
306,1852584
306,2042617
306,1273153
306,4116624
306,2565717
306,1272979
306,4182560
306,4183813
306,4342516
306,1273309
306,3329460
306,4534820
306,4425778
306,1273314
306,4424271
306,1272936
306,1641649
306,4102194
306,2109912
306,1148372
306,2215863
306,4198728
306,1660240
306,2692211
306,4145324
306,0336098
306,1273188
306,0769522
306,1852583
306,1546163
306,0993258
306,1273190
306,2581778
306,3167225
306,0607710
306,2216131
306,3172249
306,4487404
306,0836136
306,1273323
306,1878089
306,0889019
306,3927875
306,4464960
306,1484184
306,1878092
306,2210245
306,2211865
306,3024950
306,3059325
306,3884123
306,4532596
306,2119938
306,4425295
306,1273187
306,1410446
306,1805760
306,3929816
306,3749996
306,4264008
306,3113710
306,3927702
306,1273091
306,1919987
306,3560330
306,3713572
306,4069601
306,2602144
306,2745300
306,3128900
306,1447132
306,3217607
306,3783473
306,3560998
306,2087091
306,0955658
306,2210912
306,2212641
306,3032450
307,1644560
307,3832926
307,3857706
307,3018585
307,3942786
307,0921317
307,2622748
307,4073091
307,1644558
307,0256336
307,4019049
307,3845964
307,1859294
307,3752521
307,3865082
307,1795833
307,1643179
307,4586293
307,2860534
307,1644559
307,1171809
307,2436726
307,2451577
307,4106032
307,4126619
307,4264687
307,4116626
307,2567910
307,1273314
307,2997421
307,3611109
307,1794279
307,2582160
307,3168135
307,3905986
307,0257256
307,0326545
307,1171801
307,3483836
307,4019098
307,3759624
307,4056782
307,0611777
307,1769281
307,2808721
307,1878089
307,3857707
307,3132516
307,4113829
307,4234957
307,1621204
307,1919987
307,2034760
307,3054571
307,4086111
307,1533111
307,2017825
307,2807640
307,3147473
307,3557051
307,1533110
307,1533206
307,0456670
307,1533123
307,2007904
307,4192407
307,4635123
307,0290620
307,1536519
307,1799978
307,1533208
307,4171929
307,4376249
307,1295872
307,0821566
307,3734975
307,4538350
307,1615336
307,2041114
307,1536590
307,1108761
307,1533106
307,2100353
307,3519428
307,3918111
307,1143031
307,1615335
307,1533101
307,3531305
307,1765018
307,0290621
307,0305701
307,0815049
307,1533102
307,1533107
307,2744712
307,0542140
307,2997813
307,4415101
307,3663620
308,4321263
308,1664330
308,1665804
308,1665796
308,0632284
308,1665799
308,2188752
308,1554415
308,1665798
308,0479826
308,3988351
308,3983649
308,1474427
308,0083590
308,1665806
308,0809006
308,1665792
308,3338370
308,3748379
308,4297783
308,1524559
308,3748388
308,1665807
308,3370932
308,0313725
308,3121994
308,1396025
308,1665797
308,1665810
308,1665793
308,1665795
308,4321297
308,4070657
308,0418514
308,2094805
308,3276694
308,1665805
308,1965767
308,2503045
308,2188413
308,1665794
308,2056073
308,2188405
308,4546903
308,0294342
308,2188399
308,2446129
308,3648347
308,0477827
308,3986557
308,4547280
308,1928039
308,2633081
308,3107454
308,3986454
308,1965939
308,4321365
308,0477626
308,1798685
308,2261794
308,2826961
308,3107484
308,1665802
308,3704654
308,4019357
308,1009718
308,1419653
308,2089246
308,1647326
308,3657744
308,1477573
308,0261033
308,1460421
308,4592522
308,2165583
308,3269943
308,3474387
308,3943356
308,0477826
308,0846103
308,3118695
308,3229467
308,0165740
308,0322072
308,1460327
308,1665800
308,2974679
308,4102978
308,0468560
308,0625132
308,1460348
308,1665801
308,2649339
308,1181144
308,3010746
308,3148665
308,4293256
308,4616759
308,0783267
308,0795813
312,2404520
312,1876631
312,2075515
312,2404632
312,2908243
312,2525764
312,2525863
312,3498143
312,1588719
312,0313017
312,4451111
312,4333510
312,1876632
312,2404397
312,0893403
312,1664910
312,2090220
312,3074878
312,1164794
312,2602309
312,4256860
312,4368494
312,0778244
312,0356871
312,3253769
312,2966929
312,1683107
312,4535408
312,2292358
312,2736818
312,3609946
312,1825820
312,0392664
312,3678484
312,0562202
312,2372854
312,3962982
312,1203848
312,1229075
312,2256790
312,4385757
312,3691377
312,4358955
312,3941736
312,1279510
312,4331926
312,0868695
312,2304887
312,3890203
312,4361857
312,2525874
312,1674011
312,0374684
312,0562201
312,3071460
312,1277090
312,4461576
312,3704613
312,0918502
312,0887182
312,0271755
312,4479726
312,4570660
312,1429476
312,1980551
312,1648954
312,2301056
312,4477399
312,0330570
312,4354389
312,2419822
312,2960080
312,3460314
312,4490934
312,3698530
312,3494536
312,0249977
312,2577341
312,4385828
312,3037721
312,3072024
312,1588107
312,0717215
312,1673814
312,3216736
312,3864511
312,3074916
312,1850077
312,2383163
312,3063591
312,3345870
312,4241034
312,1203970
312,3893248
312,0459929
312,2525784
312,4534224
312,0821124
312,3739526
312,3598414
315,3870113
315,1269401
315,3059064
315,3059138
315,3059161
315,1402709
315,2630265
315,3058843
315,3059147
315,3058976
315,3059157
315,3058899
315,3059146
315,3059137
315,3059143
315,3058920
315,3058993
315,3058998
315,3058905
315,3059039
315,3058854
315,3059126
315,3059159
315,3058927
315,3059072
315,3058879
315,3058928
315,3059094
315,3059166
315,3451037
315,3058940
315,3059040
315,3059136
315,3058886
315,2507356
315,3058935
315,3058943
315,3059082
315,3059096
315,3058888
315,3058922
315,3059066
315,3059117
315,3058980
315,3059027
315,3059088
315,3059106
315,3058876
315,3059125
315,3058892
315,3059014
315,3059015
315,3059135
315,3059163
315,3058903
315,3059042
315,3058979
315,3059120
315,3059150
315,3058908
315,4035140
315,3059020
315,3058856
315,3833504
315,2630343
315,3690624
315,3059167
315,3058873
315,3058964
315,3059026
315,3059043
315,3058898
315,3059037
315,3058862
315,3058911
315,3058916
315,3690622
315,3058931
315,3058955
315,3059038
315,3059164
315,3058867
315,3058960
315,3059144
315,3058897
315,3058966
315,3059021
315,3059165
315,3405798
315,3058961
315,3059067
315,3059140
315,3058944
315,3058835
315,3058941
315,3058982
315,3059007
315,3059062
315,3059101
315,3058942
316,3060022
316,3193590
316,3193513
316,3193599
316,3193629
316,3193401
316,1918535
316,3714497
316,4597526
316,3884950
316,4597528
316,2007647
316,0654023
316,2450923
316,1212061
316,1678957
316,3193502
316,3853543
316,4273663
316,3853544
316,1532738
316,4273671
316,3386285
316,4218443
316,4273644
316,1021433
316,4314630
316,3853551
316,4304388
316,4273668
316,2338964
316,3954998
316,2324581
316,4273661
316,2398652
316,2630754
316,3784255
316,2683975
316,4273669
316,1647020
316,1269267
316,4273660
316,4273659
316,0999638
316,4291173
316,4273670
316,1409575
316,0355526
316,2324580
316,4273662
316,4273656
316,1269284
316,4291166
316,4291167
316,4291168
316,4291174
316,4291176
316,4291177
316,4291179
316,4291181
316,3329295
316,3331258
316,4273667
316,1269281
316,3818155
316,4013907
316,4273664
316,4273666
316,0764548
316,3386289
316,1753420
316,1018297
316,1577712
316,3168921
316,4273642
316,4273653
316,4273673
316,2864912
316,3506017
316,4273658
316,2576511
316,4273665
316,2163947
316,3404655
316,4273645
316,4273654
316,2256563
316,4615835
316,1737613
316,4273655
316,4291185
316,1204577
316,3840190
316,4029755
316,4273657
316,3386291
316,2684548
316,1340793
316,2679134
316,4030638
320,3330214
320,2131816
320,1176053
320,3337118
320,3945459
320,3330232
320,1681114
320,0789536
320,3337087
320,2588887
320,1834516
320,3019697
320,2849573
320,0884694
320,2926409
320,4231631
320,3019700
320,0955164
320,3699914
320,2161184
320,3836923
320,4362235
320,0783061
320,3218203
320,2802802
320,0851891
320,3807309
320,0213929
320,2167540
320,4533865
320,0599771
320,1496363
320,3637074
320,3565949
320,3673625
320,1061867
320,2802727
320,1496250
320,3337065
320,3309639
320,2802612
320,3096742
320,0427106
320,3794961
320,3538846
320,1164449
320,3672666
320,4210528
320,1823186
320,0884768
320,0935570
320,2888976
320,2333693
320,1250877
320,2802661
320,2393187
320,2403455
320,0789934
320,2085303
320,2363111
320,2588751
320,2672619
320,3021572
320,3848719
320,1585825
320,0402715
320,1332119
320,1809831
320,2842453
320,2589304
320,2935227
320,3336928
320,3684498
320,3022150
320,4386102
320,3021562
320,2258108
320,3673029
320,3671823
320,1152619
320,0351443
320,4461084
320,3892934
320,0949066
320,2597920
320,2854102
320,2799423
320,0362305
320,1445121
320,3660293
320,2581094
320,0314045
320,0461903
320,3649956
320,2798870
320,1959730
320,1313969
320,3667728
320,0886757
320,0904155
323,4237201
323,2891765
323,0261225
323,2127635
323,0783633
323,3541356
323,0560751
323,1064176
323,3780961
323,0296762
323,2324582
323,3879668
323,0560448
323,3780989
323,0877697
323,1140043
323,3961647
323,0727151
323,2155462
323,3561343
323,3780979
323,1244177
323,0242054
323,0095193
323,3407807
323,1326406
323,2446103
323,3657744
323,1927918
323,4527287
323,4021510
323,0270768
323,0667654
323,1351877
323,4281637
323,1776277
323,3624789
323,1534194
323,3846719
323,0537604
323,0917302
323,1623902
323,3442763
323,1662491
323,3781058
323,4447095
323,1275916
323,2547571
323,0476441
323,0296683
323,2099470
323,1429797
323,3405967
323,3950825
323,2619084
323,0421030
323,1179292
323,4020359
323,2525918
323,3457796
323,4317340
323,0560752
323,2378443
323,3892871
323,3840902
323,3474705
323,0537600
323,3111187
323,0432703
323,3753476
323,3884821
323,2066726
323,2547572
323,3884491
323,0559505
323,3608493
323,3802279
323,3780990
323,3248261
323,3780976
323,3781003
323,3781045
323,0685939
323,0302543
323,4149381
323,4554689
323,0432625
323,1901133
323,0974684
323,3629384
323,1041545
323,4203143
323,3884921
323,3193491
323,0242967
323,0996555
323,1798023
323,2179391
323,3484405
323,3780986
326,3880866
326,4078884
326,3613873
326,2886520
326,0625833
326,0604458
326,1212668
326,0387849
326,3916754
326,2551856
326,3135920
326,0582078
326,3916732
326,3614365
326,2890062
326,4004739
326,4358537
326,4584081
326,3815371
326,3458952
326,0903139
326,1475579
326,3655702
326,3512280
326,1760001
326,2734913
326,3348888
326,1152082
326,3125650
326,3916744
326,0822283
326,1154324
326,1690173
326,1224896
326,3916745
326,3916750
326,4065144
326,1314756
326,3614631
326,3916749
326,3607401
326,3658006
326,3872599
326,3821618
326,3916739
326,3916742
326,2886403
326,3916747
326,0651262
326,0892113
326,1476128
326,3655634
326,0678838
326,4228060
326,4425092
326,2131326
326,3221154
326,0700134
326,3347222
326,3710943
326,0545457
326,1590631
326,3323865
326,0559191
326,3916731
326,3890751
326,2356165
326,1289812
326,0825542
326,4461224
326,2017666
326,1040799
326,0183653
326,3258525
326,4065457
326,0625042
326,0189975
326,3966085
326,0935183
326,3916748
326,4284291
326,1475517
326,2575384
326,3523057
326,0626228
326,1471227
326,3421353
326,3714808
326,1152081
326,2017634
326,4071828
326,1879453
326,0646707
326,1119608
326,3274302
326,2239953
326,0689248
326,1754869
326,2657076
326,4065145
327,0597325
327,3026731
327,3015473
327,2908565
327,0597328
327,1518906
327,0592762
327,0592766
327,2581524
327,0593762
327,4314477
327,0592768
327,0592770
327,1043340
327,0592954
327,0593755
327,0592761
327,0592772
327,0592559
327,3792177
327,0597302
327,0597340
327,0592769
327,0843877
327,1220033
327,0592767
327,0592786
327,0592765
327,1912075
327,0592771
327,0594011
327,1962148
327,0592553
327,1724197
327,3271877
327,0592685
327,1019326
327,2115758
327,0777288
327,1019281
327,4152297
327,4464987
327,0592764
327,0593500
327,4090895
327,0256327
327,0592581
327,0592763
327,0592877
327,1477284
327,1947132
327,0376544
327,1483271
327,2552635
327,4297523
327,1518614
327,4566849
327,1519054
327,1518619
327,1518448
327,1496101
327,0592090
327,1518251
327,2174715
327,2472449
327,4567029
327,3435013
327,1518725
327,0597355
327,1518736
327,1518204
327,1518612
327,2051733
327,3814683
327,4077368
327,0592013
327,1304769
327,2472451
327,4077367
327,0512824
327,3069446
327,1518643
327,1518219
327,1518254
327,0209893
327,0508854
327,3802349
327,1518650
327,0592096
327,0592091
327,0433901
327,1519060
327,2087000
327,1518243
327,2275097
327,1518286
327,3334216
327,4566498
327,1839308
327,1518246
329,2714747
329,0512778
329,0950093
329,3767365
329,0698169
329,3766016
329,3909543
329,0818636
329,0074986
329,0697975
329,3472862
329,2399828
329,0687452
329,0697987
329,4199132
329,0698245
329,2804651
329,0392168
329,4292157
329,3480748
329,0064159
329,3026259
329,1468937
329,0697963
329,2842342
329,1126073
329,0697973
329,2842373
329,0697055
329,2842441
329,2630562
329,3055735
329,2907510
329,0698068
329,2907509
329,0083071
329,2764922
329,0698125
329,0132363
329,0135687
329,2107422
329,4292362
329,0698099
329,1778851
329,2706828
329,1119673
329,0163570
329,0698073
329,1688436
329,2623658
329,0163385
329,2489377
329,4198779
329,0596886
329,0698107
329,0698137
329,0697990
329,1490054
329,2623633
329,2706829
329,2841769
329,0697981
329,0139197
329,2934740
329,4195482
329,1093996
329,0302427
329,1112309
329,0310615
329,0698003
329,0698209
329,0697998
329,2841767
329,3313417
329,4179355
329,0061830
329,0076206
329,0080003
329,0084413
329,0327992
329,2489374
329,2752372
329,2812312
329,4570981
329,3542976
329,2109637
329,0697983
329,0698023
329,2623632
329,0073352
329,0080511
329,0105275
329,0171540
329,2018559
329,2109644
329,2706830
329,0698108
329,0962525
329,0697992
329,0080526
330,0724655
330,0724845
330,4138242
330,0724653
330,0724651
330,2326326
330,0724650
330,2045454
330,4549597
330,2153406
330,0713795
330,4523969
330,4523970
330,0075305
330,4082081
330,1695681
330,0724656
330,3862237
330,1476180
330,0724654
330,0724637
330,1344113
330,0173009
330,4207626
330,2566572
330,0724749
330,3212529
330,1683034
330,4282710
330,2973503
330,0724652
330,0724844
330,3521124
330,1912815
330,1857432
330,1835117
330,4553200
330,0378593
330,2552624
330,0724849
330,2886759
330,1673386
330,2944278
330,1762272
330,4378134
330,1838227
330,0547510
330,2075985
330,1546797
330,3022857
330,1546833
330,2153405
330,0173288
330,1278868
330,2676314
330,0928158
330,1176165
330,0724592
330,4082057
330,0713659
330,2116184
330,3169942
330,0512825
330,4165012
330,0713757
330,3498691
330,1789018
330,3890850
330,0226691
330,2153407
330,4110961
330,2704334
330,0181850
330,2312031
330,1121059
330,4442199
330,1254730
330,1489556
330,0183121
330,2553559
330,1082651
330,1518874
330,3243888
330,4506124
330,1702356
330,1152400
330,2955909
330,3163319
330,0512829
330,4207611
330,0692394
330,1466548
330,3402449
330,3562400
330,0182582
330,0481317
330,4457632
330,4505655
330,2801307
330,1083588
334,0509897
334,2193212
334,0616557
334,3975656
334,3138007
334,1894444
334,2270542
334,3065215
334,4375184
334,4440298
334,1414594
334,3519844
334,3441187
334,3977023
334,3108300
334,4440265
334,0822313
334,3509759
334,2699541
334,3402840
334,3531310
334,3500755
334,4309605
334,1821766
334,1581129
334,1017877
334,1968610
334,4259821
334,1131874
334,4493425
334,0240732
334,2599856
334,0197278
334,0509895
334,0197277
334,3783583
334,1193169
334,0001043
334,3437019
334,1464550
334,3821166
334,1833306
334,3422707
334,0189486
334,1606308
334,0723711
334,1393610
334,3821184
334,3329664
334,0194565
334,1007201
334,4140858
334,3570403
334,1487836
334,3821163
334,4549455
334,0827732
334,2330375
334,1425167
334,0251235
334,1680187
334,4609182
334,0734276
334,1244194
334,3821191
334,3368740
334,3133075
334,3422535
334,3710021
334,4296914
334,1557305
334,3755248
334,3466817
334,0906740
334,3821185
334,3946789
334,3821194
334,0589425
334,1123776
334,3074696
334,0514434
334,0900279
334,0197273
334,1665120
334,4234039
334,1733509
334,1425168
334,3595747
334,2788490
334,0088664
334,0836706
334,1450335
334,2134571
334,0197274
334,2267965
334,3821150
334,3821151
334,3821152
334,3821155
334,3821157
335,3072069
335,1037379
335,3068458
335,3883374
335,3861396
335,4083868
335,0823969
335,3109913
335,4334172
335,0823762
335,3866798
335,3194098
335,3389731
335,0166361
335,3068118
335,3861393
335,4435626
335,0824050
335,1123727
335,2118820
335,4290034
335,4290469
335,3068322
335,0716495
335,0896282
335,4333856
335,0755071
335,0049045
335,0481352
335,4290036
335,3068142
335,3861217
335,4425942
335,0824105
335,2415397
335,2822834
335,3068324
335,3861351
335,4012033
335,1318967
335,4526463
335,3024574
335,1277033
335,4334391
335,2147528
335,0739783
335,3861364
335,0824032
335,0488398
335,0824103
335,1610154
335,2128449
335,3525604
335,4527092
335,0773104
335,0823908
335,2098785
335,2377955
335,2736021
335,3389156
335,3872967
335,4178057
335,4293227
335,4334385
335,0823786
335,1099818
335,1647013
335,3067957
335,3067958
335,3068029
335,3068039
335,3861126
335,3861384
335,4481163
335,3861392
335,1277020
335,2909023
335,0462239
335,1685590
335,1913175
335,2121420
335,3067948
335,3809191
335,3861173
335,4270570
335,4334395
335,3068152
335,2191058
335,3861390
335,3194099
335,0190916
335,0270715
335,0823946
335,0823960
335,1268426
335,2706838
335,4290316
335,3067954
335,3068217
335,3389211
337,4195709
337,0886747
337,1578687
337,0887439
337,3068573
337,0005118
337,3424185
337,3560409
337,2552642
337,3424177
337,1681938
337,0948100
337,0887067
337,4265188
